,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.0,44.193548387096776,90.3225806451613,0.4905483870967742,11.709677419354838,31.193548387096776,0.37716129032258067,14.870967741935484,20.29032258064516,0.7235806451612903,11.516129032258064,33.16129032258065,44.67741935483871,29.451612903225808,7.193548387096774,5.419354838709677,11.32258064516129,19.0,114.96774193548387,,240.0,0.5802580645161292,0.5556451612903226,0.34545161290322585,0.2282258064516129,26.36774193548387,75.17741935483869,50.99354838709679,66.36129032258066,7.425806451612905,9.561290322580644,10.209677419354838,100.0,119.27419354838709,114.1516129032258,,31
LAL,Team Totals,241.61290322580646,42.45161290322581,87.12903225806451,0.48845161290322586,10.548387096774194,30.0,0.34429032258064507,18.87096774193548,24.677419354838708,0.7626451612903228,8.774193548387096,35.645161290322584,44.41935483870968,27.161290322580644,7.516129032258065,5.774193548387097,13.806451612903226,17.225806451612904,114.3225806451613,,241.61290322580646,0.5840967741935483,0.5489354838709678,0.343741935483871,0.2843225806451613,20.93548387096774,76.66451612903226,50.09032258064516,63.77419354838711,7.445161290322579,10.345161290322581,12.358064516129028,100.0,113.44193548387092,113.34516129032258,,31
GSW,Team Totals,242.58620689655172,41.689655172413794,90.55172413793103,0.46165517241379306,14.931034482758621,40.24137931034482,0.3704482758620691,18.93103448275862,23.82758620689655,0.7992413793103449,13.379310344827585,34.3448275862069,47.724137931034484,28.20689655172414,6.9655172413793105,3.3448275862068964,14.827586206896552,21.24137931034483,117.24137931034483,,242.58620689655172,0.5820689655172417,0.5444827586206897,0.4453793103448276,0.2662758620689656,28.893103448275866,75.9931034482759,52.49310344827586,67.88275862068969,6.979310344827587,6.244827586206896,12.731034482758622,100.0,117.58275862068966,116.0068965517241,,29
PHO,Team Totals,242.67857142857142,40.50000000000001,85.96428571428571,0.47228571428571414,11.464285714285714,31.249999999999996,0.36307142857142866,22.035714285714285,26.678571428571427,0.8238214285714286,11.035714285714286,33.07142857142857,44.107142857142854,25.964285714285715,7.071428571428571,6.464285714285714,14.178571428571429,19.0,114.5,,242.67857142857142,0.5876785714285715,0.5391428571428573,0.36310714285714285,0.3139642857142858,26.592857142857145,74.56785714285716,51.56428571428571,64.02499999999999,7.189285714285712,11.389285714285716,12.632142857142858,100.0,117.3142857142857,116.81785714285714,,28
ORL,Team Totals,240.0,41.142857142857146,86.60714285714286,0.4757857142857143,9.964285714285714,29.714285714285715,0.3350357142857142,20.892857142857142,27.25,0.7653571428571432,11.142857142857142,32.49999999999999,43.642857142857146,25.107142857142858,8.285714285714286,5.5,13.892857142857142,21.571428571428573,113.14285714285714,,240.0,0.574357142857143,0.53325,0.3433214285714285,0.3190357142857142,26.17500000000001,78.26071428571426,52.00714285714287,61.05357142857143,8.378571428571428,10.535714285714286,12.335714285714285,100.0,114.30357142857142,111.46071428571429,,28
HOU,Team Totals,241.85185185185185,40.44444444444444,87.74074074074075,0.4614074074074073,12.296296296296296,34.0,0.3622962962962963,18.370370370370374,23.444444444444443,0.7821851851851852,10.333333333333334,35.48148148148148,45.81481481481482,25.296296296296298,6.481481481481482,4.37037037037037,12.555555555555555,22.185185185185187,111.55555555555556,,241.85185185185185,0.5698148148148149,0.5321111111111109,0.3884814814814814,0.26918518518518514,23.499999999999996,76.35925925925922,50.766666666666666,62.58888888888888,6.625925925925925,8.462962962962964,11.28148148148148,100.0,114.23333333333332,110.39629629629628,,27
NYK,Team Totals,240.0,41.42857142857144,89.75,0.46289285714285716,13.142857142857142,34.75000000000001,0.37803571428571425,18.571428571428573,24.357142857142858,0.769107142857143,13.0,32.642857142857146,45.642857142857146,23.571428571428573,7.535714285714286,3.357142857142857,12.142857142857142,18.03571428571428,114.57142857142857,,240.0,0.5717499999999999,0.5362500000000001,0.3869285714285713,0.2722857142857143,29.732142857142858,76.32499999999997,52.53928571428571,56.582142857142856,7.825,6.40357142857143,10.760714285714284,100.0,118.83928571428574,116.14285714285714,,28
BOS,Team Totals,242.67857142857142,43.17857142857143,90.03571428571429,0.48010714285714295,16.357142857142858,43.285714285714285,0.37992857142857145,17.142857142857142,21.285714285714295,0.8025000000000001,11.0,36.07142857142857,47.07142857142857,25.464285714285715,6.714285714285714,6.285714285714286,12.535714285714286,17.571428571428577,119.85714285714286,,242.67857142857142,0.6042142857142857,0.5709999999999998,0.48010714285714295,0.24182142857142866,25.37857142857143,76.74285714285713,52.26785714285713,58.9642857142857,6.799999999999998,11.789285714285715,11.224999999999996,100.0,122.38571428571431,111.85357142857143,,28
IND,Team Totals,240.0,47.06896551724138,93.93103448275862,0.502448275862069,14.275862068965518,38.06896551724138,0.3726896551724138,17.44827586206896,21.82758620689655,0.7982758620689654,10.034482758620692,29.482758620689655,39.51724137931034,30.482758620689655,7.9655172413793105,6.517241379310345,12.620689655172415,22.862068965517242,125.86206896551724,,240.0,0.6096896551724136,0.5791379310344825,0.406655172413793,0.2337586206896552,23.77586206896552,73.0413793103448,47.931034482758605,64.97586206896551,7.724137931034485,10.310344827586205,10.858620689655174,100.0,122.44827586206898,122.2,,29
WAS,Team Totals,240.0,43.75,90.5,0.4836785714285714,12.321428571428571,34.4642857142857,0.3612857142857143,17.21428571428571,22.178571428571427,0.7863571428571429,8.17857142857143,31.035714285714285,39.214285714285715,27.535714285714285,7.571428571428571,5.071428571428571,13.5,19.75,117.03571428571429,,240.0,0.5843214285714288,0.5518571428571429,0.3816428571428571,0.24710714285714283,18.060714285714283,70.67142857142859,44.232142857142854,62.864285714285714,7.3357142857142845,8.474999999999996,11.853571428571431,100.0,113.27499999999998,122.55714285714286,,28
