,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.0,44.07142857142857,88.35714285714286,0.5001428571428571,11.5,32.214285714285715,0.3593571428571428,13.571428571428571,19.0,0.7048571428571428,10.214285714285714,33.92857142857143,44.142857142857146,29.285714285714285,6.928571428571429,5.785714285714286,12.428571428571429,18.428571428571427,113.21428571428571,,240.0,0.5863571428571428,0.5653571428571429,0.364,0.22028571428571428,24.35,76.2857142857143,51.107142857142854,66.26428571428572,7.150000000000001,10.200000000000003,11.39285714285714,100.0,117.41428571428571,111.71428571428571,,14
LAL,Team Totals,243.57142857142858,41.142857142857146,84.78571428571429,0.4865714285714286,9.928571428571429,29.357142857142858,0.33064285714285707,19.642857142857142,25.785714285714285,0.762357142857143,8.214285714285714,35.285714285714285,43.5,25.5,8.285714285714286,6.357142857142857,14.857142857142858,17.857142857142858,111.85714285714286,,243.57142857142858,0.5827142857142859,0.5449285714285714,0.3450714285714286,0.30271428571428577,20.050000000000004,75.37857142857145,49.25714285714285,61.857142857142854,8.22857142857143,11.207142857142856,13.407142857142857,100.0,110.67142857142855,112.36428571428571,,14
GSW,Team Totals,241.66666666666666,40.4,90.86666666666666,0.44573333333333326,14.4,39.93333333333333,0.3608666666666668,18.666666666666668,23.6,0.7946666666666666,13.866666666666667,33.13333333333333,47.0,27.4,7.533333333333333,3.466666666666667,14.4,21.133333333333333,113.86666666666666,,241.66666666666666,0.5646666666666668,0.5259333333333334,0.441,0.26133333333333325,28.52,75.55333333333334,51.21999999999999,68.16666666666669,7.546666666666668,6.3066666666666675,12.440000000000001,100.0,115.10666666666667,114.6533333333333,,15
PHO,Team Totals,245.76923076923077,41.46153846153847,87.61538461538461,0.474076923076923,13.615384615384615,34.69230769230769,0.39207692307692316,20.53846153846154,24.692307692307693,0.8313076923076922,10.846153846153847,33.69230769230769,44.53846153846154,27.076923076923077,7.0,6.846153846153846,15.076923076923077,19.46153846153846,117.07692307692308,,245.76923076923077,0.5959230769230769,0.5517692307692308,0.3952307692307692,0.28284615384615386,25.615384615384617,73.77692307692308,51.13076923076923,65.0923076923077,6.961538461538461,11.469230769230771,13.184615384615386,100.0,117.78461538461536,116.15384615384613,,13
ORL,Team Totals,240.0,38.92307692307692,85.92307692307692,0.4533076923076923,10.076923076923077,30.53846153846154,0.32976923076923076,21.46153846153846,28.307692307692307,0.7593076923076925,11.76923076923077,32.769230769230774,44.53846153846154,23.53846153846154,9.615384615384615,5.461538461538462,15.23076923076923,20.923076923076923,109.38461538461539,,240.0,0.555846153846154,0.5119230769230768,0.357,0.33276923076923076,27.01538461538462,78.86153846153844,52.61538461538463,60.80769230769231,9.669230769230769,10.538461538461538,13.423076923076923,100.0,110.1230769230769,107.22307692307693,,13
HOU,Team Totals,242.08333333333334,41.0,87.5,0.46875000000000006,12.416666666666666,34.333333333333336,0.36083333333333334,15.5,20.833333333333332,0.7396666666666666,9.833333333333334,33.416666666666664,43.25,26.25,6.75,3.5,12.666666666666666,22.25,109.91666666666667,,242.08333333333334,0.5695833333333334,0.5408333333333333,0.39408333333333334,0.2399166666666667,22.099999999999994,76.31666666666666,49.20000000000001,64.10833333333333,6.966666666666666,7.391666666666667,11.549999999999999,100.0,113.62499999999999,110.51666666666664,,12
NYK,Team Totals,240.0,39.642857142857146,90.92857142857143,0.4366428571428571,13.642857142857142,36.85714285714285,0.36671428571428566,17.21428571428571,23.571428571428573,0.7427142857142857,14.285714285714286,33.142857142857146,47.42857142857143,23.071428571428573,8.0,2.5714285714285716,11.928571428571429,18.071428571428573,110.14285714285714,,240.0,0.5449285714285714,0.5116428571428571,0.40564285714285714,0.2604285714285715,31.257142857142856,80.7,54.41428571428571,57.857142857142854,8.378571428571428,5.292857142857143,10.47857142857143,100.0,115.69285714285716,111.1857142857143,,14
BOS,Team Totals,243.57142857142858,42.214285714285715,89.64285714285714,0.47135714285714286,15.928571428571429,43.785714285714285,0.36742857142857144,16.857142857142858,21.285714285714285,0.7896428571428571,10.642857142857142,36.785714285714285,47.42857142857143,24.5,6.214285714285714,5.642857142857143,12.428571428571429,17.714285714285715,117.21428571428571,,243.57142857142858,0.5932142857142855,0.5600714285714284,0.4885714285714286,0.24007142857142857,24.442857142857147,77.77857142857144,52.357142857142854,58.32142857142857,6.264285714285713,10.42857142857143,11.14285714285714,100.0,120.01428571428573,109.04285714285716,,14
IND,Team Totals,240.0,47.0,94.91666666666667,0.49466666666666675,14.916666666666666,39.5,0.37566666666666665,16.75,21.0,0.8000833333333333,9.916666666666666,31.833333333333332,41.75,30.25,7.666666666666667,5.916666666666667,12.5,21.75,125.66666666666667,,240.0,0.6035833333333334,0.5735833333333332,0.4173333333333333,0.224,23.325,74.30833333333332,48.574999999999996,64.41666666666667,7.375000000000001,8.924999999999999,10.700000000000001,100.0,121.53333333333335,119.80000000000001,,12
WAS,Team Totals,240.0,43.84615384615385,90.84615384615384,0.4823076923076923,12.23076923076923,34.84615384615384,0.35684615384615387,15.307692307692308,20.000000000000004,0.7639999999999999,8.307692307692308,29.615384615384617,37.92307692307692,27.46153846153846,8.384615384615385,4.923076923076923,13.76923076923077,19.46153846153846,115.23076923076923,,240.0,0.5785384615384614,0.5496923076923077,0.3840769230769231,0.2208461538461538,18.000000000000004,69.28461538461539,42.74615384615385,62.86153846153847,8.13076923076923,8.476923076923077,12.146153846153847,100.0,112.06153846153845,120.93846153846155,,13
CHO,Team Totals,241.92307692307693,42.92307692307692,91.38461538461539,0.4705384615384616,10.000000000000002,30.23076923076923,0.32884615384615373,17.846153846153847,22.846153846153847,0.7867692307692308,12.692307692307692,32.69230769230769,45.38461538461539,25.153846153846153,7.153846153846154,4.76923076923077,13.846153846153847,20.923076923076923,113.6923076923077,,241.92307692307693,0.5627692307692308,0.5263846153846155,0.33284615384615385,0.25369230769230766,27.13076923076923,76.64615384615387,50.88461538461539,58.48461538461538,7.061538461538462,9.36923076923077,12.084615384615386,100.0,113.04615384615386,121.63076923076923,,13
